key,energy,liveliness,tempo,speechiness,acousticness,instrumentalness,time_signature,duration,loudness,valence,danceability,mode,time_signature_confidence,tempo_confidence,key_confidence,mode_confidence,genres
9,0.6677700000000001,0.026772999999999998,134.936,0.037231,0.123052,0.298105,0,4,163.12,-6.092,0.9847300000000001,0.78627,0.267,0.422,0.885,1.0,rock
9,0.748346,0.044871,111.066,0.040566,0.09235199999999999,0.0,1,4,278.90667,-6.3,0.430403,0.628784,0.674,0.5640000000000001,0.855,1.0,rock
4,0.920825,0.311722,150.985,0.074845,0.000335,0.148661,1,4,331.0,-8.472,0.49395799999999995,0.314948,0.0,0.033,0.451,0.893,rock
9,0.8008609999999999,0.127745,90.262,0.053395,0.001292,0.147837,0,4,715.26667,-7.272,0.527971,0.343284,0.515,0.487,0.062,0.753,rock
7,0.698337,0.07453000000000001,106.35,0.031335,0.002189,1e-06,0,4,256.71982,-9.085,0.323051,0.3796,0.532,0.48,0.223,0.761,rock
2,0.98111,0.33946000000000004,110.353,0.13321000000000002,3.1e-05,0.0024449999999999997,1,4,311.45333,-3.777,0.123542,0.303479,0.536,0.554,0.808,0.929,rock
2,0.9907900000000001,0.298432,177.675,0.150799,0.003939,0.099799,1,4,124.83048,-0.022,0.422046,0.082942,0.8250000000000001,0.617,0.051000000000000004,1.0,rock
1,0.904295,0.13203499999999999,165.492,0.04954,0.025071,7.400000000000001e-05,0,4,190.86667,-4.239,0.45112199999999997,0.332269,0.0,0.211,0.843,1.0,rock
10,0.736068,0.301305,124.983,0.031493,0.514133,0.5662349999999999,0,4,241.06667,-4.604,0.716038,0.435457,0.776,0.6970000000000001,0.8130000000000001,1.0,rock
9,0.966239,0.099752,171.032,0.07649299999999999,0.000208,4.9999999999999996e-06,0,4,194.29333,-2.858,0.5328809999999999,0.430378,0.28300000000000003,0.378,0.625,1.0,rock
5,0.9271079999999999,0.024463,109.237,0.050512999999999995,0.08255599999999999,2.3e-05,1,4,193.6,-7.286,0.925682,0.7656149999999999,0.387,0.33,0.798,1.0,rock
7,0.599399,0.071519,125.29,0.032015999999999996,0.016822,0.001052,0,4,212.76,-9.904,0.922063,0.696422,0.021,0.34,0.86,1.0,rock
1,0.719155,0.258501,133.309,0.040766,0.142061,0.017682,1,4,236.94667,-7.965,0.959573,0.790704,0.75,0.648,0.935,1.0,rock
8,0.9970239999999999,0.18373499999999998,117.942,0.129327,4e-06,0.22101,1,4,326.08,-2.669,0.24697899999999998,0.49504899999999996,0.232,0.227,0.77,0.898,rock
7,0.688573,0.111603,89.83,0.032372,0.26598299999999997,4.9999999999999996e-06,1,4,305.4,-8.115,0.864371,0.644864,0.526,0.609,0.026000000000000002,1.0,rock
0,0.9585400000000001,0.062885,100.032,0.064528,0.082855,1e-06,1,4,202.33868,-3.584,0.661876,0.594711,0.615,0.577,0.201,0.875,rock
5,0.735507,0.30330799999999997,189.538,0.051682,0.007469,0.001303,1,3,243.4,-11.281,0.611992,0.24887299999999998,0.775,0.646,0.292,0.922,rock
11,0.8353539999999999,0.156909,144.883,0.172932,0.107913,0.00039000000000000005,0,4,79.16,-8.358,0.164901,0.293656,0.44,0.448,0.199,0.9520000000000001,rock
1,0.896756,0.7156800000000001,136.317,0.058601,0.313645,0.180894,0,4,285.64,-6.838,0.684076,0.49191399999999996,0.779,0.752,0.638,0.998,rock
9,0.33727199999999996,0.11395899999999999,123.174,0.030850000000000002,0.23843599999999998,0.256419,0,4,183.2,-14.211,0.252683,0.468387,0.425,0.47100000000000003,0.424,1.0,rock
0,0.378756,0.06682199999999999,112.127,0.037867,0.126823,8.300000000000001e-05,0,4,213.56,-10.076,0.6354909999999999,0.952685,0.5740000000000001,0.5730000000000001,0.857,1.0,rock
1,0.9098689999999999,0.091767,116.059,0.169465,0.007818,2e-06,1,4,225.66667,-5.28,0.616254,0.287747,0.404,0.504,0.456,1.0,rock
2,0.45810399999999996,0.261112,133.937,0.027437,0.112619,2.1000000000000002e-05,1,4,265.14667,-7.245,0.216769,0.538142,0.376,0.544,0.068,1.0,rock
7,0.719707,0.271177,157.954,0.053071,0.20763399999999999,0.5575669999999999,1,4,970.93333,-8.402,0.189488,0.405192,0.47400000000000003,0.5650000000000001,0.23800000000000002,0.971,rock
2,0.9706809999999999,0.488863,142.01,0.087517,0.003436,3e-06,1,4,253.09333,-3.29,0.481508,0.612862,0.834,0.726,0.754,1.0,rock
6,0.8264429999999999,0.282811,123.873,0.039473999999999995,0.015111999999999999,0.8642569999999999,0,4,366.90667,-5.614,0.436755,0.534432,0.17500000000000002,0.34900000000000003,0.662,1.0,rock
0,0.903867,0.469954,105.386,0.13813599999999998,0.063231,6e-06,1,4,207.22667,-4.88,0.273203,0.364906,0.257,0.389,0.775,0.997,rock
11,0.467165,0.30624599999999996,113.635,0.054341,0.0011359999999999999,0.001961,1,3,354.70667,-13.558,0.39614499999999997,0.36249899999999996,0.215,0.43,0.169,0.639,rock
6,0.682466,0.034381999999999996,102.055,0.028697,0.099795,0.769921,1,4,264.92,-9.143,0.870628,0.630772,0.47500000000000003,0.224,0.886,1.0,rock
4,0.975835,0.343423,124.627,0.158917,0.048760000000000005,0.001563,0,4,115.70667,-3.852,0.605409,0.454229,0.8240000000000001,0.613,0.787,0.983,rock
1,0.9570869999999999,0.279875,107.983,0.044245,0.0007469999999999999,0.0,0,4,94.68,-4.823,0.909891,0.44023399999999996,0.523,0.537,0.617,0.434,rock
2,0.777314,0.14158199999999999,118.505,0.041690000000000005,0.020614999999999998,0.8934019999999999,1,4,120.61333,-10.378,0.285112,0.34938,0.52,0.455,0.757,0.8170000000000001,rock
0,0.661154,0.06890199999999999,145.352,0.061353,0.631446,0.000655,1,3,157.13333,-11.033,0.709648,0.571549,0.443,0.495,0.467,1.0,rock
11,0.9885219999999999,0.480454,146.438,0.141512,0.011812999999999999,0.737136,1,4,150.46667,-4.304,0.2831,0.23992899999999998,0.9470000000000001,0.6930000000000001,0.511,1.0,rock
9,0.764181,0.098142,169.645,0.038551999999999996,0.52029,0.8782500000000001,1,4,130.64,-13.966,0.951747,0.288184,0.453,0.096,0.6890000000000001,0.977,rock
4,0.8123589999999999,0.108445,74.316,0.05435,0.000117,0.878593,0,4,253.04771,-4.714,0.43194299999999997,0.10682599999999999,0.277,0.28800000000000003,0.122,0.9380000000000001,rock
5,0.47363099999999997,0.09583699999999999,142.198,0.028960999999999997,0.29877000000000004,0.0,1,4,147.50667,-11.658,0.77419,0.47847399999999995,0.163,0.5730000000000001,0.356,1.0,rock
0,0.8596800000000001,0.13999,120.574,0.046671,0.000375,0.00075,1,4,157.26667,-10.952,0.8755729999999999,0.451092,0.579,0.5640000000000001,0.802,0.9470000000000001,rock
9,0.963128,0.089234,99.798,0.158471,0.000177,0.9560069999999999,0,4,307.18667,-5.997,0.115004,0.24134899999999998,0.124,0.154,0.056,0.783,rock
4,0.8953939999999999,0.195301,134.023,0.041087,0.021093999999999998,0.008466999999999999,1,4,222.02535,-3.66,0.652243,0.507321,1.0,0.707,0.8150000000000001,0.749,rock
2,0.647068,0.11128199999999999,128.091,0.032792,0.019271,2.5e-05,1,4,179.10667,-5.225,0.788445,0.454632,0.23800000000000002,0.522,0.685,0.884,rock
4,0.9722959999999999,0.201735,135.396,0.158055,0.243051,0.909492,1,4,331.53333,-4.323,0.37099000000000004,0.267837,0.215,0.4,0.733,1.0,rock
2,0.155191,0.09808599999999999,112.788,0.041146999999999996,0.562551,0.0,1,4,219.21914,-12.972,0.098882,0.5306489999999999,0.653,0.543,0.34700000000000003,0.8250000000000001,rock
0,0.845541,0.10742499999999999,146.408,0.034793,0.423435,0.8000900000000001,1,4,166.85333,-3.99,0.937707,0.558191,0.386,0.536,0.906,1.0,rock
4,0.712155,0.070133,135.794,0.073597,0.002021,0.406973,0,4,261.34667,-11.594,0.442208,0.444565,0.448,0.403,0.138,0.988,rock
11,0.627719,0.408779,132.419,0.029726,0.139561,0.245167,0,4,128.82721,-13.199,0.808607,0.447712,0.137,0.22,0.805,1.0,rock
1,0.829067,0.300746,120.38,0.027375,0.047917999999999995,0.0,1,4,200.09333,-4.808,0.7221449999999999,0.6401169999999999,0.468,0.838,0.8190000000000001,0.932,rock
4,0.321679,0.07933899999999999,112.418,0.025151999999999997,0.8076909999999999,0.0,0,3,212.93333,-10.486,0.452522,0.578423,0.20800000000000002,0.37,0.765,0.639,rock
6,0.7969259999999999,0.167927,170.591,0.052642999999999995,0.014395999999999999,0.809576,1,4,211.06667,-6.631,0.5256649999999999,0.49815899999999996,0.588,0.762,0.0,1.0,rock
3,0.344815,0.378633,171.077,0.22711299999999998,0.691607,6e-06,0,4,174.23673,-13.002,0.8698119999999999,0.5430269999999999,0.74,0.556,0.08600000000000001,0.796,rock
0,0.760764,0.41367099999999996,81.829,0.05038,0.64297,0.017811,1,4,241.10667,-5.391,0.576543,0.5677869999999999,0.718,0.629,0.018000000000000002,1.0,rock
8,0.548003,0.287062,179.728,0.036222,0.001607,0.000203,1,4,291.04,-6.14,0.09922,0.238173,0.306,0.381,0.132,0.986,rock
11,0.659501,0.904728,126.873,0.032734,0.700113,0.003054,1,4,295.72,-5.559,0.26526,0.468576,0.912,0.8150000000000001,0.226,0.9430000000000001,rock
4,0.32732,0.114336,148.39,0.030032,0.513774,1e-06,1,3,151.74667,-13.606,0.387996,0.343029,0.678,0.5690000000000001,0.465,1.0,rock
8,0.9380649999999999,0.09806899999999999,135.779,0.33945000000000003,0.04617,0.005601999999999999,1,4,336.44,-6.999,0.232184,0.631998,0.997,0.724,0.604,1.0,rock
2,0.891774,0.135488,169.832,0.10171000000000001,0.001921,0.009163,1,4,244.09333,-5.274,0.724395,0.235527,0.749,0.638,0.312,0.755,rock
5,0.743414,0.07696599999999999,114.49,0.029998,0.150425,0.124417,0,4,339.17333,-7.568,0.783099,0.5965969999999999,0.261,0.218,0.772,0.997,rock
2,0.844999,0.160483,162.33,0.053568,0.000327,2.3e-05,0,4,119.26667,-6.814,0.150982,0.296226,0.1,0.191,0.8280000000000001,1.0,rock
10,0.6431279999999999,0.07016399999999999,95.566,0.033786,0.025710999999999998,0.0013900000000000002,0,4,151.04,-12.41,0.6631309999999999,0.302291,0.531,0.611,0.067,0.921,rock
2,0.972463,0.162928,181.341,0.059614,0.056670000000000005,0.06496299999999999,1,4,181.93333,-6.583,0.382891,0.21612,0.65,0.515,0.028,0.98,rock
0,0.811647,0.12785000000000002,154.162,0.054915,0.8239139999999999,0.0,1,4,117.93333,-10.449,0.965634,0.5447069999999999,0.559,0.555,0.525,1.0,rock
10,0.965061,0.372529,164.805,0.133965,0.003313,0.00040899999999999997,1,4,150.62667,-3.338,0.39030499999999996,0.26499,0.8290000000000001,0.614,0.297,0.934,rock
7,0.382403,0.114047,148.061,0.024489,0.079452,0.0011539999999999999,0,4,257.05333,-15.568,0.334275,0.537106,0.434,0.562,0.156,1.0,rock
11,0.900867,0.083919,132.729,0.049078,0.000807,0.0,1,4,238.33333,-3.776,0.75065,0.504313,0.42,0.458,0.913,0.905,rock
9,0.6844089999999999,0.350613,134.015,0.086781,0.7308500000000001,0.083327,1,4,278.58667,-6.04,0.8272069999999999,0.389795,0.909,0.739,0.227,0.9460000000000001,rock
7,0.907084,0.060278,131.872,0.050328,0.041507999999999996,0.0,0,4,260.64,-5.728,0.217322,0.39921199999999996,0.605,0.443,0.789,0.965,rock
7,0.7230219999999999,0.160415,73.19,0.035315,0.876649,0.0,1,4,122.27574,-6.103,0.792501,0.6475949999999999,0.085,0.548,0.082,1.0,rock
4,0.906148,0.126638,169.484,0.05306,0.218751,0.004562,0,4,223.61333,-8.154,0.965312,0.624537,0.405,0.444,0.8200000000000001,1.0,rock
11,0.9716800000000001,0.07931,162.349,0.120761,0.001021,9e-06,1,4,233.87138,-6.167,0.352896,0.309409,0.619,0.448,0.13,0.292,rock
5,0.961854,0.658023,94.651,0.057281,0.088433,1e-06,1,4,206.78667,-12.331,0.16782000000000002,0.30386399999999997,0.763,0.8270000000000001,0.188,0.742,rock
2,0.9732179999999999,0.175589,105.683,0.111354,0.000129,0.003371,1,4,305.2941,-6.095,0.232504,0.33275000000000005,0.761,0.644,0.317,0.367,rock
4,0.950859,0.749544,155.153,0.057115,0.091038,0.340968,0,4,599.6,-7.26,0.672092,0.513147,0.379,0.333,0.23600000000000002,0.972,rock
0,0.714202,0.103146,80.064,0.118852,0.106792,0.0,1,4,147.97333,-6.426,0.9343889999999999,0.694707,0.661,0.501,0.251,0.9390000000000001,rock
6,0.820259,0.371843,120.002,0.042995,0.000112,0.937429,0,4,303.52,-5.827,0.30678000000000005,0.48330399999999996,0.683,0.728,0.765,0.977,rock
11,0.984471,0.13989000000000001,148.478,0.0752,0.0006479999999999999,0.029497,1,4,131.06667,-5.348,0.448432,0.318193,0.78,0.597,0.885,1.0,rock
1,0.712799,0.103568,122.995,0.049649,0.045076,0.013042999999999999,1,4,234.59846,-5.227,0.760544,0.7821779999999999,0.301,0.371,0.892,1.0,rock
2,0.871985,0.299502,122.017,0.03386,2.9e-05,0.000287,1,4,197.0,-5.29,0.7719600000000001,0.5612389999999999,0.198,0.365,0.974,0.979,rock
4,0.770991,0.07378599999999999,133.854,0.04526,0.008844,0.194801,0,4,327.2,-9.542,0.7452989999999999,0.677693,0.391,0.401,0.767,0.9590000000000001,rock
8,0.909338,0.129374,150.3,0.08642899999999999,0.098685,0.0,1,4,212.55546,-3.734,0.7002689999999999,0.495893,0.802,0.641,0.789,1.0,rock
2,0.9042479999999999,0.38771000000000005,134.109,0.051639,1.5000000000000002e-05,0.000124,1,4,160.38612,-5.621,0.7173269999999999,0.430506,0.147,0.294,0.806,0.887,rock
0,0.9535619999999999,0.44585199999999997,116.95,0.13111499999999998,1.9e-05,4.3e-05,1,4,208.96,-5.881,0.410696,0.47086000000000006,0.043000000000000003,0.309,0.8250000000000001,0.9,rock
2,0.45285899999999996,0.104533,94.406,0.027801,0.325551,0.81157,1,4,276.36,-11.072,0.27922,0.40727,0.7010000000000001,0.5740000000000001,0.466,0.993,rock
9,0.908609,0.08672,86.251,0.038904,0.00032199999999999997,0.13991099999999998,0,4,192.37333,-4.927,0.714854,0.46401899999999996,0.34800000000000003,0.46,0.265,0.985,rock
0,0.7962389999999999,0.332321,98.598,0.060843999999999995,0.001401,0.0018479999999999998,1,4,213.18667,-9.73,0.503072,0.7161759999999999,0.6890000000000001,0.64,0.263,0.982,rock
2,0.966232,0.220835,141.896,0.150138,3.9e-05,0.032323,1,4,169.28,-4.777,0.332858,0.284926,0.639,0.587,0.844,0.9530000000000001,rock
7,0.7886559999999999,0.271159,139.341,0.040444,0.00022899999999999998,0.10385599999999999,1,4,175.56,-8.784,0.526894,0.40909799999999996,0.47000000000000003,0.523,0.5700000000000001,1.0,rock
7,0.7302369999999999,0.182749,151.291,0.03202,0.623344,0.198209,1,4,158.68,-5.295,0.7334200000000001,0.46477599999999997,0.714,0.774,0.599,0.989,rock
7,0.972997,0.085924,102.027,0.044268999999999996,0.0010509999999999999,0.00026399999999999997,1,4,190.84,-4.427,0.810869,0.602219,0.766,0.536,0.552,1.0,rock
2,0.978302,0.205229,149.204,0.085853,0.006921,0.000178,1,4,144.82667,-6.103,0.5418459999999999,0.332465,0.932,0.839,0.653,1.0,rock
2,0.35567000000000004,0.163457,175.541,0.032935,0.14380199999999999,0.038544999999999996,1,3,308.54667,-13.395,0.24884000000000003,0.339397,0.75,0.779,0.10300000000000001,0.054,rock
0,0.982107,0.061126,113.222,0.097573,0.006496999999999999,0.000325,1,4,222.4,-2.3689999999999998,0.442789,0.487728,0.541,0.603,0.546,1.0,rock
1,0.9740909999999999,0.865132,126.249,0.14427399999999999,0.008744,0.023008999999999998,1,4,185.57333,-6.381,0.166956,0.23051000000000002,0.418,0.406,0.361,0.675,rock
9,0.555256,0.079056,83.736,0.023961,0.034877,0.00014000000000000001,1,4,155.92,-9.956,0.595869,0.645814,0.417,0.449,0.20800000000000002,0.961,rock
11,0.930623,0.151584,162.968,0.18545299999999998,0.00233,0.0,1,4,239.13587,-3.148,0.273618,0.382592,0.47900000000000004,0.513,0.265,0.533,rock
10,0.868803,0.935283,58.981,0.035234999999999995,0.0005239999999999999,0.098882,1,4,99.14667,-4.546,0.251481,0.44309099999999996,0.434,0.47000000000000003,0.0,1.0,rock
4,0.606161,0.217906,87.13,0.050730000000000004,0.35220799999999997,0.0,1,4,212.98667,-9.759,0.8610859999999999,0.6667259999999999,0.62,0.628,0.215,1.0,rock
3,0.6574519999999999,0.10403000000000001,156.269,0.040440000000000004,0.043565,0.0,1,4,277.26404,-5.053,0.522456,0.49516699999999997,0.74,0.796,0.2,0.9470000000000001,rock
8,0.758046,0.070412,121.075,0.064265,0.001945,0.297963,1,4,364.46667,-11.795,0.6027779999999999,0.7403759999999999,0.485,0.449,0.932,1.0,rock
1,0.927269,0.278026,106.014,0.076419,4e-06,0.162651,1,3,239.93333,-7.055,0.252093,0.15945199999999998,0.11,0.269,0.452,0.163,rock
2,0.8916729999999999,0.34474299999999997,88.064,0.052296999999999996,4.9999999999999996e-06,0.345815,1,4,181.14667,-10.722,0.5975619999999999,0.413693,0.451,0.392,0.074,0.707,rock
2,0.8317239999999999,0.380403,99.981,0.150744,0.000554,0.000164,1,4,293.44,-9.38,0.6819419999999999,0.35004799999999997,0.02,0.109,0.851,0.9430000000000001,rock
6,0.9775119999999999,0.17535699999999999,139.956,0.086576,3.5000000000000004e-05,0.867852,0,4,107.30667,-4.615,0.285664,0.462926,0.165,0.293,0.367,0.156,rock
9,0.297653,0.23258199999999998,116.736,0.09202199999999999,0.740119,0.0,1,4,112.06159,-16.268,0.778629,0.769872,0.875,0.682,0.869,0.656,rock
11,0.782446,0.9755849999999999,150.199,0.046146,0.238429,0.221612,0,4,415.29333,-11.991,0.454495,0.161987,0.0,0.183,0.41500000000000004,0.931,rock
9,0.7637959999999999,0.058046999999999994,137.697,0.044071,0.00496,0.005174,1,4,196.42667,-9.153,0.908835,0.566419,0.38,0.406,0.734,0.652,rock
2,0.632744,0.35348399999999996,189.552,0.049018,0.00013099999999999999,0.553557,1,4,311.4,-12.163,0.8176019999999999,0.24950599999999998,0.5690000000000001,0.541,0.45,1.0,rock
9,0.7027289999999999,0.091766,171.961,0.04576,0.113579,0.010974,0,4,307.50667,-5.406,0.319945,0.534376,0.156,0.257,0.167,1.0,rock
7,0.775331,0.16811099999999998,100.01,0.031115999999999998,0.010610000000000001,4.9999999999999996e-06,1,4,210.82667,-8.14,0.6532749999999999,0.65032,0.637,0.6910000000000001,0.445,1.0,rock
4,0.79986,0.092052,180.604,0.074029,0.0081,0.0008939999999999999,1,4,153.59955,-8.422,0.911223,0.35397,0.8160000000000001,0.63,0.528,1.0,rock
0,0.7964559999999999,0.183138,117.675,0.037743,0.007501,0.6201709999999999,1,4,352.01333,-12.521,0.964422,0.5997589999999999,0.596,0.552,1.0,1.0,rock
4,0.767474,0.05716,96.39,0.026744,0.259135,1e-06,1,4,286.85333,-6.275,0.301464,0.5993919999999999,0.804,0.718,0.534,0.903,rock
11,0.877513,0.083414,133.275,0.036421999999999996,0.03681,0.019703,0,3,334.81333,-8.298,0.46311399999999997,0.510872,0.9420000000000001,0.791,0.834,0.6890000000000001,rock
9,0.795403,0.38007799999999997,104.374,0.064467,0.067566,0.0,1,4,155.04,-12.888,0.646169,0.569421,0.0,0.0,0.368,1.0,rock
4,0.632153,0.955625,86.745,0.048736999999999996,0.486374,0.014140999999999999,1,4,400.89333,-12.552,0.400196,0.367043,0.53,0.484,0.085,0.803,rock
0,0.889798,0.08309699999999999,136.939,0.177139,0.056131999999999994,0.0027029999999999997,1,4,177.44,-5.524,0.7278519999999999,0.714556,0.887,0.619,0.8130000000000001,0.601,rock
0,0.7715339999999999,0.150956,90.602,0.060869,2e-06,0.8963589999999999,1,4,245.43447,-9.696,0.254836,0.116183,0.655,0.5720000000000001,0.378,0.579,rock
4,0.9946879999999999,0.666771,112.074,0.08229199999999999,0.002848,1e-06,1,4,120.92186,-4.855,0.246366,0.32284799999999997,0.306,0.25,0.671,0.935,rock
11,0.8361000000000001,0.244005,202.978,0.03873,0.063932,0.051972,1,4,214.73333,-4.046,0.639803,0.299623,0.0,0.011,0.313,0.536,rock
1,0.9124749999999999,0.18656799999999998,105.956,0.127879,3.1e-05,0.014235999999999999,1,4,223.38667,-6.306,0.16225799999999999,0.287692,0.764,0.656,0.622,0.227,rock
4,0.597507,0.247225,153.523,0.057780000000000005,0.21692000000000003,6.500000000000001e-05,0,1,334.03955,-11.057,0.75907,0.515726,0.533,0.482,0.231,0.851,rock
4,0.419423,0.211887,108.745,0.033118999999999996,0.590892,0.0012900000000000001,0,4,195.76,-12.006,0.744163,0.6870729999999999,0.658,0.497,0.544,0.845,rock
4,0.463078,0.121336,60.016,0.572593,0.979713,0.095007,1,3,147.47311,-19.306,0.610798,0.34054599999999996,0.428,0.436,0.176,0.116,rock
11,0.799261,0.278399,67.54,0.173281,0.261967,0.0,0,4,148.68,-5.799,0.515361,0.626365,0.065,0.115,0.083,1.0,rock
2,0.939483,0.5451619999999999,115.869,0.057134,0.037673,0.00030399999999999996,1,4,204.05333,-6.317,0.49018799999999996,0.559354,0.216,0.453,0.7000000000000001,1.0,rock
0,0.445366,0.13858499999999999,131.016,0.032868999999999995,0.316637,0.0,1,4,170.75955,-11.497,0.513,0.644901,0.8190000000000001,0.804,0.30000000000000004,1.0,rock
8,0.694539,0.060344999999999996,118.772,0.045753999999999996,0.363238,0.075403,1,4,352.57333,-11.444,0.564797,0.616798,0.5760000000000001,0.495,0.747,1.0,rock
0,0.864061,0.303289,132.156,0.036950000000000004,0.005566,0.137817,1,4,223.0,-8.483,0.8204239999999999,0.45624099999999995,0.323,0.501,0.866,1.0,rock
2,0.75038,0.155172,140.754,0.096354,0.16181399999999999,0.007065999999999999,1,4,561.2,-6.836,0.49017099999999997,0.330794,0.423,0.53,0.214,0.47700000000000004,rock
11,0.895921,0.717248,119.945,0.10162,0.000297,0.049840999999999996,0,4,165.53333,-4.707,0.35615,0.415269,0.34600000000000003,0.364,0.253,0.967,rock
8,0.660976,0.9681759999999999,97.386,0.031415,0.6366689999999999,0.879232,1,4,406.8,-11.743,0.7681549999999999,0.559075,0.23800000000000002,0.451,0.593,1.0,rock
4,0.730897,0.108,201.453,0.031799,0.051079,0.00683,1,4,178.29333,-6.042,0.868821,0.5786979999999999,1.0,0.675,0.762,1.0,rock
7,0.536102,0.082637,166.04,0.032928,0.23744099999999999,0.0010739999999999999,1,3,202.0,-6.59,0.287615,0.169684,0.883,0.798,0.054,1.0,rock
9,0.928966,0.9651909999999999,109.109,0.071104,0.308788,0.00029,1,4,439.50667,-4.695,0.316008,0.41812000000000005,0.385,0.509,0.5700000000000001,0.859,rock
10,0.428156,0.1577,94.83,0.094399,0.269679,3.8e-05,0,4,279.8,-11.39,0.426131,0.829526,0.529,0.5710000000000001,0.751,0.998,rock
6,0.7426349999999999,0.087658,127.961,0.064704,0.013373,0.001331,1,4,245.0,-5.83,0.453383,0.676518,0.024,0.354,0.896,1.0,rock
4,0.7508619999999999,0.24692499999999998,129.216,0.031612999999999995,0.875938,0.000127,1,4,163.24,-6.848,0.9655079999999999,0.5992569999999999,0.6890000000000001,0.326,0.854,1.0,rock
6,0.679622,0.26201,90.992,0.027254999999999998,0.000341,1e-06,0,4,264.6,-5.122,0.39402099999999995,0.560752,0.599,0.452,0.097,0.582,rock
